FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
2.088061192,11.19132871,11.19132871,5.987601719,0.698815587,54.62825156,0.404029537,11
2.227753324,11.18291255,11.18291255,5.670969352,0.693438618,55.12896609,0.394939399,11
1.750160796,10.84713242,10.84713242,7.197026957,0.726445166,63.67540124,0.254441293,11
2.218002455,11.1896539,11.1896539,5.687544229,0.693592712,55.0245122,0.396707823,11
1.898143687,11.02693116,11.02693116,6.495375651,0.712697008,57.00225038,0.37334034,11
20.32621883,10.89169796,10.89169796,0.048509399,0.508063416,96.21235732,1.343085625,11
3.238807802,10.92956929,10.92956929,4.314487419,0.676823725,63.8855675,0.386514291,11
4.567212096,11.12525238,11.12525238,2.869445191,0.645129634,63.19661375,0.512285508,11
2.363970281,11.14444136,11.14444136,5.482674965,0.69151267,56.04453493,0.39500198,11
2.338573574,11.20362404,11.20362404,5.496873378,0.689380403,55.25664468,0.402735254,11
23.11691697,10.88194752,10.88194752,0.029526447,0.49163586,96.77918607,0.704336724,11
2.013271174,11.1485817,11.1485817,6.140266684,0.702742147,54.87788017,0.388793287,11
2.157946325,11.17052553,11.17052553,5.853831399,0.697395587,55.02175245,0.395176867,11
3.304475534,10.91362477,10.91362477,4.239205944,0.675670902,64.36453033,0.365144104,11
4.753449667,12.1122515,12.1122515,2.554100638,0.62083182,60.86623307,0.942511895,11
4.992800428,11.97902775,11.97902775,2.387047195,0.619927414,61.603549,0.919031594,11
4.708948342,12.08993332,12.08993332,2.581162141,0.621855801,60.86933501,0.942081025,11
4.856259156,12.05326008,12.05326008,2.466977102,0.619912938,61.03189883,0.92186405,11
5.808881572,11.29939367,11.29939367,1.912749668,0.617783657,63.46804499,0.573136408,11
5.371892478,11.32004084,11.32004084,2.159683814,0.625596912,62.76405508,0.584393121,11
24.84029105,10.882689,10.882689,0.017845294,0.482069579,103.5897595,1.307490326,11
0.682600136,11.44766416,11.44766416,10.67921852,0.771645992,51.16725123,0.917936474,11
5.577881857,11.38304442,11.38304442,2.051564936,0.620712277,63.07645854,0.630536243,11
0.728201893,11.48097152,11.48097152,10.43197794,0.767303637,51.30050351,0.954417426,11
0.661516684,11.43323711,11.43323711,10.79671208,0.773694334,51.11909636,0.918275128,11
23.58028448,10.81855049,10.81855049,0.027421044,0.489882323,104.3880831,1.29926756,11
0.657335518,11.4278986,11.4278986,10.81768756,0.774112518,51.17538826,0.910916856,11
5.614599119,11.39609572,11.39609572,2.029101925,0.620915676,63.10383528,0.648121849,11
4.127048942,12.04245111,12.04245111,3.061079801,0.631526906,59.20683095,0.866581748,11
5.023821084,11.94541403,11.94541403,2.35014499,0.620386741,61.73473148,0.917829511,11
26.17756014,10.99212796,10.99212796,0.006461655,0.473114295,101.9652498,1.434071717,11
5.611436026,11.39965255,11.39965255,2.031180245,0.620908646,63.06020996,0.647556262,11
1.416551851,11.1885539,11.1885539,7.673818976,0.727802801,52.98599778,0.446358223,11
4.438853934,11.94114952,11.94114952,2.73174084,0.628139175,60.15115257,0.867358587,11
4.243087552,12.01949029,12.01949029,2.947111054,0.629609328,59.6165037,0.874422654,11
3.406719782,11.89451611,11.89451611,3.97116366,0.638397159,55.16774224,0.589185205,11
4.918618775,11.97174681,11.97174681,2.405246961,0.619960524,61.09688384,0.889137103,11
4.515150143,11.94872824,11.94872824,2.677621962,0.626766497,60.33771751,0.874726563,11
5.405081758,11.76361853,11.76361853,2.104065672,0.617793528,62.75083545,0.881978475,11
1.111420309,11.154837,11.154837,8.713194759,0.745112242,52.16181045,0.436753768,11
4.579195534,12.00163035,12.00163035,2.64706718,0.625060663,60.50314755,0.899308167,11
4.136984669,12.04491074,12.04491074,3.050569247,0.631287598,59.30939834,0.874454011,11
4.223151283,11.98163399,11.98163399,3.022204184,0.630466277,59.31733103,0.836385201,11
3.30646685,11.77919733,11.77919733,4.008857069,0.643806174,55.44013383,0.58882089,11
1.577123392,11.26696372,11.26696372,7.204579801,0.716003067,52.76051467,0.465877566,11
5.249145487,11.71907603,11.71907603,2.203136986,0.621350709,62.68582282,0.883146156,11
1.38550474,11.2067815,11.2067815,7.73843132,0.72720648,52.45894754,0.443016768,11
4.554177425,11.91112474,11.91112474,2.695137183,0.626490223,60.34151864,0.853094198,11
2.261946186,11.71018946,11.71018946,5.585317692,0.675361907,52.50585431,0.515428245,11
5.499650843,11.7479403,11.7479403,2.047310384,0.616623845,62.85460504,0.870284111,11
4.823391448,11.90538777,11.90538777,2.529339709,0.623213379,61.14894266,0.881907363,11
1.121119821,11.16222629,11.16222629,8.668514326,0.744279934,52.16638382,0.442651057,11
4.980754708,11.87629901,11.87629901,2.368420144,0.621381461,61.65645312,0.885947967,11
0.622514814,11.06359376,11.06359376,11.17080313,0.785253671,51.23940326,0.462459359,11
5.195831171,11.8670221,11.8670221,2.25258361,0.619614308,62.45513047,0.930957602,11
1.217131886,11.2511143,11.2511143,8.262438027,0.735467447,51.67770115,0.474459923,11
2.93003227,11.99393944,11.99393944,4.541553052,0.643089522,52.51242159,0.504701833,11
1.174580097,11.25273381,11.25273381,8.375514663,0.735941457,51.34029882,0.465923045,11
4.687854803,12.00755449,12.00755449,2.568269852,0.623171877,60.67789147,0.899979514,11
4.752896955,11.97725635,11.97725635,2.512985768,0.622476062,60.7411554,0.884458797,11
1.408173638,10.91887271,10.91887271,7.964124064,0.737990499,58.0017408,0.340521091,11
4.895172072,12.08028128,12.08028128,2.45078894,0.618981341,61.06624495,0.928626891,11
1.398860606,10.94771816,10.94771816,7.951109135,0.73730481,57.09711482,0.348061343,11
2.369370767,11.65510344,11.65510344,5.362702131,0.670144584,52.76643681,0.48502671,11
4.243481356,11.99823578,11.99823578,2.968689086,0.630849025,59.57657364,0.869953541,11
1.178464443,11.22216437,11.22216437,8.327130753,0.736627849,51.62896669,0.457397352,11
5.368482324,11.62603885,11.62603885,2.136791821,0.620523186,62.78711728,0.819509296,11
5.605648771,11.66692239,11.66692239,2.025012995,0.616684274,63.3621576,0.863473756,11
1.608647919,11.20503701,11.20503701,7.091665711,0.717203307,53.36978263,0.446338153,11
5.001187645,11.91863913,11.91863913,2.364929359,0.620529775,61.56488867,0.891611114,11
4.176219458,12.02227712,12.02227712,3.00855512,0.630829985,59.35593191,0.863882838,11
3.943318435,11.11119421,11.11119421,3.47571779,0.658117749,62.62801702,0.522911099,11
3.277352005,11.75480459,11.75480459,4.043421572,0.644916414,55.48416313,0.586947566,11
3.105880784,12.01047138,12.01047138,4.212932228,0.637323141,52.61766713,0.485764115,11
4.168050755,11.8874555,11.8874555,3.085900674,0.633826644,59.46841449,0.829398109,11
0.921774023,10.84988519,10.84988519,10.2095367,0.773576014,60.75265017,0.290513612,11
5.006214141,11.75655739,11.75655739,2.36369317,0.622902328,61.93300448,0.857445995,11
11.49198813,11.07021468,11.07021468,0.434688996,0.568131335,79.84410951,1.059368504,11
12.0589393,11.10033682,11.10033682,0.358878307,0.562932763,80.33716118,1.101127562,11
5.476711054,11.24355689,11.24355689,2.125418671,0.627310384,63.26863413,0.547736944,11
3.930736982,11.8303398,11.8303398,3.273317285,0.628765167,56.95145919,0.623303774,11
12.12501641,10.9978243,10.9978243,0.355951477,0.563758023,82.41341439,1.078774699,11
5.193893473,11.37695739,11.37695739,2.243213646,0.627580924,62.414487,0.63286202,11
4.775092487,11.11671165,11.11671165,2.685037176,0.641519532,63.49422806,0.490402511,11
12.71385353,11.05815107,11.05815107,0.293515292,0.558239228,81.83232375,1.079985667,11
4.998966209,11.38307797,11.38307797,2.442244489,0.630252538,61.94947631,0.623841887,11
3.20139933,11.69383529,11.69383529,4.165642882,0.651648968,55.47512742,0.570384336,11
12.904355,11.00637454,11.00637454,0.281482169,0.557422678,83.06256372,1.071255971,11
3.729531101,11.77470876,11.77470876,3.508215034,0.637796416,56.73620475,0.615369431,11
5.31037852,11.39568117,11.39568117,2.209538753,0.624455246,62.48294159,0.626575091,11
11.7903599,10.93306213,10.93306213,0.405781983,0.567436706,83.77354555,1.070595453,11
13.21177514,11.05144114,11.05144114,0.252428031,0.554438881,82.5650708,1.079120658,11
1.567272793,11.20970311,11.20970311,7.229217483,0.718859291,53.13097062,0.444802013,11
10.81912484,10.88908215,10.88908215,0.546829815,0.57645803,83.55076568,0.986653072,11
3.885596411,11.86386386,11.86386386,3.399660984,0.6279814,56.75145097,0.62088858,11
5.846856681,11.35527782,11.35527782,1.905431193,0.618305986,63.44611787,0.610769904,11
0.763312815,10.86066578,10.86066578,10.97459229,0.785398163,54.68431164,0.127630217,11
0.596308362,11.10439308,11.10439308,11.22328862,0.785398163,50.69180867,0.496534334,11
0.798750263,10.83320478,10.83320478,10.94713129,0.785398163,59.25904905,0.032457134,11
0.796792949,10.8346272,10.8346272,10.94855372,0.785398163,56.64042851,0.028418774,11
0.787840439,10.84129411,10.84129411,10.95522062,0.785398163,55.92511302,0.064305238,11
0.794905029,10.83600298,10.83600298,10.9499295,0.785398163,56.51602151,0.03697782,11
0.599154758,11.09525875,11.09525875,11.21337536,0.785398163,50.88327681,0.497231409,11
0.800008026,10.83226392,10.83226392,10.94619043,0.785398163,60.55569851,0.032556953,11
0.798983007,10.83301796,10.83301796,10.94694447,0.785398163,60.40862591,0.043449394,11
0.798338306,10.83351296,10.83351296,10.94743947,0.785398163,58.83108381,0.032412648,11
0.767062129,10.85742926,10.85742926,10.97135577,0.785398163,54.73041051,0.115067474,11
0.744737869,10.88672121,10.88672121,11.00064773,0.785398163,53.70789932,0.177947411,11
0.762973267,10.86114148,10.86114148,10.975068,0.785398163,54.67094157,0.129128512,11
0.753619929,10.87416676,10.87416676,10.98809327,0.785398163,53.83738333,0.14085892,11
0.79469335,10.83615743,10.83615743,10.95008394,0.785398163,56.50654477,0.037951745,11
0.751697002,10.87689373,10.87689373,10.99082025,0.785398163,53.79408155,0.148334487,11
0.744260148,10.88739298,10.88739298,11.0013195,0.785398163,53.68214109,0.178847248,11
0.756733065,10.87007337,10.87007337,10.98399989,0.785398163,54.62360053,0.167188701,11
0.746061581,10.88485727,10.88485727,10.99878379,0.785398163,53.726214,0.172487948,11
0.794549529,10.8362302,10.8362302,10.95015671,0.785398163,56.14075741,0.035781901,11
0.740038301,10.89332063,10.89332063,11.00724715,0.785398163,53.67490081,0.198971484,11
0.7552392,10.87186751,10.87186751,10.98579403,0.785398163,53.89150461,0.135208484,11
0.598209054,11.09793223,11.09793223,11.2163125,0.785398163,50.81711888,0.496447281,11
0.592576332,11.12863916,11.12863916,11.24885348,0.785398163,50.42740278,0.512546541,11
0.800247561,10.83208449,10.83208449,10.946011,0.785398163,60.8175903,0.032801562,11
0.591842029,11.133409,11.133409,11.25380781,0.785398163,50.40271448,0.517828256,11
0.592758291,11.12749554,11.12749554,11.24751626,0.785398163,50.48270481,0.515517785,11
0.600519337,11.09192226,11.09192226,11.2093336,0.785398163,51.07547864,0.507649598,11
0.595825997,11.10748848,11.10748848,11.22667637,0.785398163,50.61594662,0.495022814,11
0.598923153,11.09593725,11.09593725,11.21409789,0.785398163,50.87354384,0.497630167,11
0.594864272,11.11378019,11.11378019,11.23322394,0.785398163,50.5745175,0.501651463,11
0.600081885,11.09325736,11.09325736,11.21071325,0.785398163,51.06852886,0.509491768,11
0.793047848,10.83736337,10.83736337,10.95128988,0.785398163,56.05371437,0.041962259,11
0.588639066,11.15425778,11.15425778,11.27532193,0.785398163,50.34619795,0.544401018,11
0.767675452,10.85685349,10.85685349,10.97078001,0.785398163,55.13448321,0.128068966,11
0.58586655,11.17233603,11.17233603,11.29406329,0.785398163,50.27580858,0.564360609,11
0.768996363,10.85585337,10.85585337,10.96977988,0.785398163,55.24818157,0.127560523,11
0.586266641,11.16951455,11.16951455,11.29098956,0.785398163,50.333348,0.565782439,11
0.797783333,10.83392973,10.83392973,10.94785624,0.785398163,58.05423374,0.03107671,11
0.590736417,11.14069207,11.14069207,11.26142432,0.785398163,50.3483059,0.524129599,11
0.762865802,10.86128564,10.86128564,10.97521216,0.785398163,54.6617936,0.129330669,11
0.597261145,11.10085484,11.10085484,11.21957701,0.785398163,50.72530851,0.493420166,11
0.767377845,10.85716869,10.85716869,10.9710952,0.785398163,54.75157541,0.114734034,11
0.769805407,10.85528971,10.85528971,10.96921622,0.785398163,55.3932757,0.13063116,11
0.798025626,10.83375033,10.83375033,10.94767685,0.785398163,58.07395794,0.029592138,11
0.60169116,11.08882498,11.08882498,11.20579757,0.785398163,51.18658174,0.511787917,11
0.600615564,11.09211118,11.09211118,11.20918965,0.785398163,51.16962066,0.516392016,11
0.586083968,11.17088095,11.17088095,11.29252611,0.785398163,50.29034295,0.56363513,11
21.38495363,10.90277127,10.90277127,0.041087753,0.501505058,97.10910164,1.341361891,12
23.10790762,10.87571577,10.87571577,0.029677334,0.491762036,97.1536643,0.707334758,12
1.851714961,11.12752223,11.12752223,6.525383436,0.710484301,55.12518149,0.408439092,12
0.566694911,11.32622114,11.32622114,11.3873853,0.784522012,51.52829794,0.911972269,12
5.112797893,11.66850172,11.66850172,2.291046822,0.625168297,62.82062841,0.8983294,12
25.74103725,10.86922765,10.86922765,0.011775477,0.477250906,106.6523855,1.497889599,12
4.443094546,11.63845493,11.63845493,2.801423157,0.636812066,61.66527131,0.885144374,12
4.544610485,12.09085365,12.09085365,2.710471965,0.624671068,60.81587234,0.963308635,12
0.671972807,11.43859518,11.43859518,10.73399753,0.772660089,51.21002468,0.921293593,12
0.627701939,11.30456723,11.30456723,11.00567878,0.779070728,52.28398068,0.903568699,12
4.444179547,11.68313992,11.68313992,2.764799581,0.63577037,61.48970036,0.891441041,12
4.914629002,11.95396114,11.95396114,2.434334478,0.621484048,61.56216638,0.918008082,12
5.761922396,11.27738705,11.27738705,1.944928377,0.620342722,63.52594411,0.575612351,12
4.070953935,12.06857652,12.06857652,3.143861948,0.634627776,59.95968678,0.960828139,12
0.608697993,11.3964691,11.3964691,11.10300482,0.778956336,51.13269897,1.03500919,12
25.462665,10.85951584,10.85951584,0.01384355,0.478881341,106.2262909,1.470417369,12
4.905454915,11.93897656,11.93897656,2.43746975,0.621822509,61.58200093,0.915616027,12
4.231693056,11.92307064,11.92307064,2.999569878,0.633940859,60.32361887,0.911159932,12
4.19492285,11.91558562,11.91558562,3.039171103,0.634799696,60.2754326,0.911189679,12
0.786235294,11.43469089,11.43469089,10.10687645,0.763227556,52.34052102,0.912567745,12
3.905402732,11.93068216,11.93068216,3.253642452,0.638668127,59.36718666,0.888824242,12
4.05361939,11.84270304,11.84270304,3.140760753,0.636826832,59.50441432,0.836112804,12
4.323123705,11.83575567,11.83575567,2.889664359,0.633268056,60.47505497,0.872925659,12
3.008904373,11.81021981,11.81021981,4.427556245,0.649978611,54.67693781,0.592244304,12
3.095816667,11.74930464,11.74930464,4.330624981,0.649976406,55.00148642,0.584374001,12
5.099125767,11.60756918,11.60756918,2.318850912,0.626014473,62.83252512,0.864129906,12
4.942180803,11.95290333,11.95290333,2.459204075,0.620706997,61.30724033,0.896110157,12
5.167039472,11.54988263,11.54988263,2.28668083,0.626407514,63.01480984,0.838610628,12
4.073054393,11.90064315,11.90064315,3.104920026,0.636725541,59.80380873,0.88687047,12
2.642046949,11.53131797,11.53131797,5.148579905,0.673074066,54.70893895,0.526007559,12
4.295473434,12.01107884,12.01107884,2.871907459,0.629852207,60.22352832,0.922982391,12
1.561102665,11.13241211,11.13241211,7.329760521,0.723735916,54.54844541,0.453290322,12
1.862401271,11.28513753,11.28513753,6.447749223,0.706364442,54.32731139,0.526849933,12
1.567392464,10.82250564,10.82250564,7.776835307,0.736081841,72.26260202,0.264672708,12
2.997151336,11.81036704,11.81036704,4.444774144,0.650284842,54.67156912,0.594365531,12
3.843105023,11.10500782,11.10500782,3.580771637,0.660246238,62.67389222,0.537884471,12
1.487038771,11.20076451,11.20076451,7.459723198,0.724147937,53.17557261,0.454148139,12
4.948770813,11.6216522,11.6216522,2.385114965,0.628283132,62.60031933,0.875774554,12
1.89760603,11.28527097,11.28527097,6.401495077,0.705056371,54.41638073,0.524864324,12
0.676508746,11.04188333,11.04188333,10.90762177,0.781537591,52.1040799,0.466134818,12
1.489392991,11.15875815,11.15875815,7.484766882,0.725294309,53.76532381,0.448260659,12
1.929555369,11.29076523,11.29076523,6.330559251,0.703777234,54.44664542,0.524400156,12
0.832945962,11.03837186,11.03837186,10.10552473,0.769094818,53.1254758,0.461394723,12
1.955037718,11.29330821,11.29330821,6.275290482,0.70280871,54.48341725,0.52333066,12
4.421220025,11.72566255,11.72566255,2.81700669,0.634878198,61.02029002,0.871105914,12
2.142287929,11.64434256,11.64434256,5.860930042,0.680381073,52.52881353,0.541315028,12
11.7463176,11.07626456,11.07626456,0.397786378,0.565871642,80.60389737,1.114384899,12
9.821660311,10.90613515,10.90613515,0.698478913,0.585083187,81.95495377,1.081481798,12
11.12109684,11.00884764,11.00884764,0.489450096,0.572103107,80.90780011,1.089438415,12
12.38654829,11.00659065,11.00659065,0.326173473,0.561507042,82.50747871,1.080095534,12
3.782270955,11.78811911,11.78811911,3.454427024,0.636433717,57.0445086,0.639144406,12
10.85007574,10.95798731,10.95798731,0.532966498,0.57514955,81.90259592,1.081765995,12
3.909186308,11.76503909,11.76503909,3.318255506,0.636562098,57.5978351,0.643914952,12
1.146418854,11.1133619,11.1133619,8.60526136,0.744491709,53.13746334,0.447985565,12
0.594682995,11.11499998,11.11499998,11.234388,0.785398163,50.60119108,0.505937984,12
0.604132398,11.08357334,11.08357334,11.19966282,0.785398163,51.40595471,0.521917652,12
0.604092175,11.08481887,11.08481887,11.20146908,0.785398163,51.26030264,0.510432477,12
0.609421963,11.07236209,11.07236209,11.1862886,0.785398163,51.92004172,0.551381655,12
0.584642787,11.18000531,11.18000531,11.30184861,0.785398163,50.29955201,0.577761938,12
0.607229934,11.07568265,11.07568265,11.1898436,0.785398163,51.85209907,0.551522251,12
0.794539857,10.83628667,10.83628667,10.95021319,0.785398163,56.63875313,0.039876549,12
0.796149376,10.83514585,10.83514585,10.94907236,0.785398163,57.16857412,0.035614758,12
0.594674345,11.11505679,11.11505679,11.23444606,0.785398163,50.60116745,0.506027675,12
